#options: 1920x1080 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=3450 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:4693 out:4693 type:P dur:2 cpbdur:2 q:30.32 aq:22.90 tex:111287 mv:32831 misc:7362 imb:454 pmb:5119 smb:2587 d:s ref:0 ;
in:4694 out:4694 type:P dur:2 cpbdur:2 q:30.32 aq:23.06 tex:70356 mv:24397 misc:7999 imb:276 pmb:3979 smb:3905 d:s ref:0 ;
in:4695 out:4695 type:P dur:2 cpbdur:2 q:30.32 aq:23.45 tex:55990 mv:24890 misc:7736 imb:210 pmb:3819 smb:4131 d:s ref:0 ;
in:4696 out:4696 type:P dur:2 cpbdur:2 q:30.32 aq:23.39 tex:60767 mv:25866 misc:7295 imb:219 pmb:4000 smb:3941 d:s ref:0 ;
in:4697 out:4697 type:P dur:2 cpbdur:2 q:30.31 aq:22.96 tex:124639 mv:37930 misc:6607 imb:681 pmb:5423 smb:2056 d:s ref:0 ;
in:4698 out:4698 type:P dur:2 cpbdur:2 q:30.32 aq:22.86 tex:80539 mv:28926 misc:7671 imb:368 pmb:4355 smb:3437 d:s ref:0 ;
in:4699 out:4699 type:P dur:2 cpbdur:2 q:30.31 aq:23.17 tex:63135 mv:23368 misc:7441 imb:236 pmb:3733 smb:4191 d:s ref:0 ;
in:4700 out:4700 type:P dur:2 cpbdur:2 q:30.31 aq:23.20 tex:67272 mv:26083 misc:7357 imb:241 pmb:4011 smb:3908 d:s ref:0 ;
in:4701 out:4701 type:P dur:2 cpbdur:2 q:30.30 aq:22.91 tex:95574 mv:30733 misc:7653 imb:465 pmb:4895 smb:2800 d:s ref:0 ;
in:4702 out:4702 type:P dur:2 cpbdur:2 q:30.30 aq:22.71 tex:73273 mv:28921 misc:7870 imb:385 pmb:4244 smb:3531 d:s ref:0 ;
in:4703 out:4703 type:P dur:2 cpbdur:2 q:30.30 aq:23.13 tex:74310 mv:28181 misc:7789 imb:339 pmb:4164 smb:3657 d:s ref:0 ;
in:4704 out:4704 type:P dur:2 cpbdur:2 q:30.29 aq:23.15 tex:81535 mv:28685 misc:7844 imb:369 pmb:4328 smb:3463 d:s ref:0 ;
in:4705 out:4705 type:P dur:2 cpbdur:2 q:30.29 aq:23.20 tex:87234 mv:31579 misc:7555 imb:364 pmb:4754 smb:3042 d:s ref:0 ;
in:4706 out:4706 type:P dur:2 cpbdur:2 q:30.28 aq:23.32 tex:87881 mv:31706 misc:7525 imb:417 pmb:4575 smb:3168 d:s ref:0 ;
in:4707 out:4707 type:P dur:2 cpbdur:2 q:30.28 aq:23.30 tex:99279 mv:33739 misc:7302 imb:459 pmb:4651 smb:3050 d:s ref:0 ;
in:4708 out:4708 type:P dur:2 cpbdur:2 q:30.27 aq:23.14 tex:115470 mv:36794 misc:6888 imb:474 pmb:5150 smb:2536 d:s ref:0 ;
in:4709 out:4709 type:P dur:2 cpbdur:2 q:30.27 aq:23.01 tex:117653 mv:35540 misc:7087 imb:454 pmb:5228 smb:2478 d:s ref:0 ;
in:4710 out:4710 type:P dur:2 cpbdur:2 q:30.27 aq:23.00 tex:90427 mv:29135 misc:7582 imb:332 pmb:4532 smb:3296 d:s ref:0 ;
in:4711 out:4711 type:P dur:2 cpbdur:2 q:30.27 aq:23.17 tex:86192 mv:28976 misc:7528 imb:305 pmb:4430 smb:3425 d:s ref:0 ;
in:4712 out:4712 type:P dur:2 cpbdur:2 q:30.27 aq:23.04 tex:87446 mv:29667 misc:7719 imb:381 pmb:4556 smb:3223 d:s ref:0 ;
in:4713 out:4713 type:P dur:2 cpbdur:2 q:30.27 aq:23.18 tex:117756 mv:32596 misc:6944 imb:436 pmb:5427 smb:2297 d:s ref:0 ;
in:4714 out:4714 type:P dur:2 cpbdur:2 q:30.27 aq:23.21 tex:142456 mv:35092 misc:6524 imb:509 pmb:5705 smb:1946 d:s ref:0 ;
in:4715 out:4715 type:P dur:2 cpbdur:2 q:30.27 aq:23.23 tex:107266 mv:29585 misc:7453 imb:364 pmb:4896 smb:2900 d:s ref:0 ;
in:4716 out:4716 type:P dur:2 cpbdur:2 q:30.27 aq:22.84 tex:105169 mv:30657 misc:7574 imb:401 pmb:4923 smb:2836 d:s ref:0 ;
in:4717 out:4717 type:P dur:2 cpbdur:2 q:30.27 aq:23.13 tex:92332 mv:29804 misc:7544 imb:268 pmb:4723 smb:3169 d:s ref:0 ;
in:4718 out:4718 type:P dur:2 cpbdur:2 q:30.26 aq:23.00 tex:110490 mv:33323 misc:7227 imb:459 pmb:5193 smb:2508 d:s ref:0 ;
in:4719 out:4719 type:P dur:2 cpbdur:2 q:30.26 aq:22.88 tex:74114 mv:24323 misc:7875 imb:272 pmb:4091 smb:3797 d:s ref:0 ;
in:4720 out:4720 type:P dur:2 cpbdur:2 q:30.26 aq:23.37 tex:67591 mv:22262 misc:7803 imb:176 pmb:3884 smb:4100 d:s ref:0 ;
in:4721 out:4721 type:P dur:2 cpbdur:2 q:30.26 aq:22.92 tex:89995 mv:27723 misc:7618 imb:288 pmb:4481 smb:3391 d:s ref:0 ;
in:4722 out:4722 type:P dur:2 cpbdur:2 q:30.26 aq:22.66 tex:119029 mv:28802 misc:7193 imb:484 pmb:5202 smb:2474 d:s ref:0 ;
in:4725 out:4723 type:P dur:2 cpbdur:2 q:30.26 aq:22.76 tex:104725 mv:34847 misc:6980 imb:405 pmb:5392 smb:2363 d:s ref:0 ;
in:4723 out:4724 type:B dur:2 cpbdur:2 q:30.26 aq:23.34 tex:2847 mv:6136 misc:4033 imb:32 pmb:857 smb:7271 d:s ref:0 ;
in:4724 out:4725 type:b dur:2 cpbdur:2 q:30.26 aq:23.20 tex:1527 mv:3124 misc:2605 imb:26 pmb:418 smb:7716 d:- ref:0 ;
in:4726 out:4726 type:P dur:2 cpbdur:2 q:30.25 aq:22.84 tex:82996 mv:25449 misc:8003 imb:348 pmb:4456 smb:3356 d:s ref:0 ;
in:4727 out:4727 type:P dur:2 cpbdur:2 q:30.25 aq:23.11 tex:66074 mv:25302 misc:7904 imb:241 pmb:4125 smb:3794 d:s ref:0 ;
in:4728 out:4728 type:P dur:2 cpbdur:2 q:30.25 aq:23.56 tex:73593 mv:28293 misc:7418 imb:216 pmb:4388 smb:3556 d:s ref:0 ;
in:4729 out:4729 type:P dur:2 cpbdur:2 q:30.24 aq:23.71 tex:67216 mv:21245 misc:7755 imb:164 pmb:3866 smb:4130 d:s ref:0 ;
in:4730 out:4730 type:P dur:2 cpbdur:2 q:30.24 aq:22.95 tex:99216 mv:31194 misc:7294 imb:520 pmb:5122 smb:2518 d:s ref:0 ;
in:4731 out:4731 type:P dur:2 cpbdur:2 q:30.24 aq:23.24 tex:61093 mv:23518 misc:7981 imb:254 pmb:3818 smb:4088 d:s ref:0 ;
in:4732 out:4732 type:P dur:2 cpbdur:2 q:30.25 aq:23.49 tex:75046 mv:28067 misc:7711 imb:282 pmb:4279 smb:3599 d:s ref:0 ;
in:4733 out:4733 type:P dur:2 cpbdur:2 q:30.25 aq:23.52 tex:86971 mv:30649 misc:7556 imb:380 pmb:4495 smb:3285 d:s ref:0 ;
in:4734 out:4734 type:P dur:2 cpbdur:2 q:30.25 aq:23.15 tex:125135 mv:37945 misc:6792 imb:575 pmb:5483 smb:2102 d:s ref:0 ;
in:4735 out:4735 type:P dur:2 cpbdur:2 q:30.25 aq:23.50 tex:86628 mv:29517 misc:7463 imb:284 pmb:4605 smb:3271 d:s ref:0 ;
in:4736 out:4736 type:P dur:2 cpbdur:2 q:30.25 aq:23.60 tex:84549 mv:29848 misc:7435 imb:297 pmb:4383 smb:3480 d:s ref:0 ;
in:4737 out:4737 type:P dur:2 cpbdur:2 q:30.25 aq:23.87 tex:85781 mv:29010 misc:7273 imb:296 pmb:4368 smb:3496 d:s ref:0 ;
in:4738 out:4738 type:P dur:2 cpbdur:2 q:30.25 aq:23.38 tex:96207 mv:30763 misc:7494 imb:423 pmb:4964 smb:2773 d:s ref:0 ;
in:4739 out:4739 type:P dur:2 cpbdur:2 q:30.25 aq:23.41 tex:132417 mv:35731 misc:6780 imb:525 pmb:5529 smb:2106 d:s ref:0 ;
in:4740 out:4740 type:P dur:2 cpbdur:2 q:30.25 aq:23.46 tex:97473 mv:29315 misc:7676 imb:393 pmb:4685 smb:3082 d:s ref:0 ;
in:4741 out:4741 type:P dur:2 cpbdur:2 q:30.25 aq:23.41 tex:83981 mv:26519 misc:7692 imb:354 pmb:4302 smb:3504 d:s ref:0 ;
in:4743 out:4742 type:P dur:2 cpbdur:2 q:30.24 aq:23.47 tex:116413 mv:37058 misc:6809 imb:647 pmb:5372 smb:2141 d:s ref:0 ;
in:4742 out:4743 type:b dur:2 cpbdur:2 q:30.24 aq:24.53 tex:2112 mv:3990 misc:2914 imb:35 pmb:487 smb:7638 d:s ref:0 ;
in:4745 out:4744 type:P dur:2 cpbdur:2 q:30.23 aq:23.97 tex:91296 mv:35473 misc:7311 imb:532 pmb:4624 smb:3004 d:s ref:0 ;
in:4744 out:4745 type:b dur:2 cpbdur:2 q:30.23 aq:25.05 tex:2379 mv:6005 misc:3280 imb:39 pmb:680 smb:7441 d:s ref:0 ;
in:4746 out:4746 type:P dur:2 cpbdur:2 q:30.22 aq:24.16 tex:73380 mv:29403 misc:7329 imb:359 pmb:4088 smb:3713 d:s ref:0 ;
in:4747 out:4747 type:P dur:2 cpbdur:2 q:30.22 aq:24.15 tex:121062 mv:38806 misc:6876 imb:766 pmb:5112 smb:2282 d:s ref:0 ;
in:4748 out:4748 type:P dur:2 cpbdur:2 q:30.22 aq:24.38 tex:85404 mv:31154 misc:7410 imb:486 pmb:4093 smb:3581 d:s ref:0 ;
in:4750 out:4749 type:P dur:2 cpbdur:2 q:30.21 aq:22.62 tex:273867 mv:56284 misc:2993 imb:2908 pmb:4756 smb:496 d:s ref:0 ;
in:4749 out:4750 type:b dur:2 cpbdur:2 q:30.21 aq:24.52 tex:11565 mv:15924 misc:5175 imb:203 pmb:1397 smb:6560 d:s ref:0 ;
in:4751 out:4751 type:P dur:2 cpbdur:2 q:30.22 aq:23.77 tex:75254 mv:25644 misc:7358 imb:327 pmb:3612 smb:4221 d:s ref:0 ;
in:4752 out:4752 type:P dur:2 cpbdur:2 q:30.21 aq:23.84 tex:77411 mv:30564 misc:7401 imb:384 pmb:4027 smb:3749 d:s ref:0 ;
in:4753 out:4753 type:P dur:2 cpbdur:2 q:30.21 aq:23.72 tex:103678 mv:37518 misc:7116 imb:533 pmb:4842 smb:2785 d:s ref:0 ;
in:4754 out:4754 type:P dur:2 cpbdur:2 q:30.21 aq:23.86 tex:84756 mv:33787 misc:7289 imb:462 pmb:4305 smb:3393 d:s ref:0 ;
in:4755 out:4755 type:P dur:2 cpbdur:2 q:30.21 aq:23.89 tex:94769 mv:36355 misc:7204 imb:561 pmb:4620 smb:2979 d:s ref:0 ;
in:4756 out:4756 type:P dur:2 cpbdur:2 q:30.21 aq:23.76 tex:103096 mv:36245 misc:7051 imb:617 pmb:4581 smb:2962 d:s ref:0 ;
in:4757 out:4757 type:P dur:2 cpbdur:2 q:30.21 aq:23.50 tex:147620 mv:44143 misc:5965 imb:897 pmb:5509 smb:1754 d:s ref:0 ;
in:4758 out:4758 type:P dur:2 cpbdur:2 q:30.22 aq:23.74 tex:92259 mv:33681 misc:7332 imb:450 pmb:4584 smb:3126 d:s ref:0 ;
in:4759 out:4759 type:P dur:2 cpbdur:2 q:30.22 aq:23.49 tex:96346 mv:39004 misc:7058 imb:587 pmb:4998 smb:2575 d:s ref:0 ;
in:4760 out:4760 type:P dur:2 cpbdur:2 q:30.22 aq:23.76 tex:99045 mv:36052 misc:7223 imb:528 pmb:4731 smb:2901 d:s ref:0 ;
in:4761 out:4761 type:P dur:2 cpbdur:2 q:30.21 aq:23.48 tex:112850 mv:40226 misc:6564 imb:708 pmb:5419 smb:2033 d:s ref:0 ;
in:4762 out:4762 type:P dur:2 cpbdur:2 q:30.21 aq:23.47 tex:79404 mv:31671 misc:7549 imb:458 pmb:4427 smb:3275 d:s ref:0 ;
in:4763 out:4763 type:P dur:2 cpbdur:2 q:30.20 aq:23.40 tex:129156 mv:41542 misc:6382 imb:721 pmb:5556 smb:1883 d:s ref:0 ;
in:4764 out:4764 type:P dur:2 cpbdur:2 q:30.20 aq:23.43 tex:155598 mv:43587 misc:5743 imb:790 pmb:5831 smb:1539 d:s ref:0 ;
in:4765 out:4765 type:P dur:2 cpbdur:2 q:30.20 aq:23.62 tex:98797 mv:31349 misc:7470 imb:416 pmb:4630 smb:3114 d:s ref:0 ;
in:4766 out:4766 type:P dur:2 cpbdur:2 q:30.20 aq:23.64 tex:96066 mv:33171 misc:7267 imb:430 pmb:4655 smb:3075 d:s ref:0 ;
in:4767 out:4767 type:P dur:2 cpbdur:2 q:30.21 aq:23.24 tex:100357 mv:34897 misc:7178 imb:512 pmb:4855 smb:2793 d:s ref:0 ;
in:4768 out:4768 type:P dur:2 cpbdur:2 q:30.20 aq:23.12 tex:126725 mv:38255 misc:6756 imb:614 pmb:5326 smb:2220 d:s ref:0 ;
in:4769 out:4769 type:P dur:2 cpbdur:2 q:30.20 aq:23.47 tex:111536 mv:35192 misc:6856 imb:458 pmb:4859 smb:2843 d:s ref:0 ;
in:4770 out:4770 type:P dur:2 cpbdur:2 q:30.21 aq:23.35 tex:103657 mv:33661 misc:7250 imb:442 pmb:4774 smb:2944 d:s ref:0 ;
in:4771 out:4771 type:P dur:2 cpbdur:2 q:30.21 aq:23.59 tex:91901 mv:30998 misc:7301 imb:344 pmb:4627 smb:3189 d:s ref:0 ;
in:4772 out:4772 type:P dur:2 cpbdur:2 q:30.21 aq:23.20 tex:121990 mv:38164 misc:6646 imb:564 pmb:5530 smb:2066 d:s ref:0 ;
in:4773 out:4773 type:P dur:2 cpbdur:2 q:30.21 aq:23.22 tex:90732 mv:31780 misc:7344 imb:393 pmb:4609 smb:3158 d:s ref:0 ;
in:4774 out:4774 type:P dur:2 cpbdur:2 q:30.21 aq:23.52 tex:83003 mv:27404 misc:7209 imb:296 pmb:4216 smb:3648 d:s ref:0 ;
in:4775 out:4775 type:P dur:2 cpbdur:2 q:30.21 aq:23.74 tex:72353 mv:24427 misc:7444 imb:218 pmb:4012 smb:3930 d:s ref:0 ;
in:4776 out:4776 type:P dur:2 cpbdur:2 q:30.21 aq:23.39 tex:105964 mv:32998 misc:7158 imb:514 pmb:5113 smb:2533 d:s ref:0 ;
in:4777 out:4777 type:P dur:2 cpbdur:2 q:30.21 aq:23.51 tex:75137 mv:27980 misc:7763 imb:356 pmb:4147 smb:3657 d:s ref:0 ;
in:4778 out:4778 type:P dur:2 cpbdur:2 q:30.21 aq:23.82 tex:81043 mv:30162 misc:7595 imb:332 pmb:4384 smb:3444 d:s ref:0 ;
in:4779 out:4779 type:P dur:2 cpbdur:2 q:30.21 aq:23.98 tex:77370 mv:30017 misc:7701 imb:364 pmb:4283 smb:3513 d:s ref:0 ;
in:4780 out:4780 type:P dur:2 cpbdur:2 q:30.21 aq:23.75 tex:104226 mv:34913 misc:7221 imb:570 pmb:4951 smb:2639 d:s ref:0 ;
in:4781 out:4781 type:P dur:2 cpbdur:2 q:30.22 aq:23.99 tex:91206 mv:32938 misc:7616 imb:560 pmb:4284 smb:3316 d:s ref:0 ;
in:4782 out:4782 type:P dur:2 cpbdur:2 q:30.22 aq:23.98 tex:108064 mv:39992 misc:7176 imb:805 pmb:4488 smb:2867 d:s ref:0 ;
in:4783 out:4783 type:P dur:2 cpbdur:2 q:30.23 aq:24.20 tex:120058 mv:41962 misc:6580 imb:799 pmb:4675 smb:2686 d:s ref:0 ;
in:4784 out:4784 type:P dur:2 cpbdur:2 q:30.23 aq:23.83 tex:143422 mv:45892 misc:6510 imb:946 pmb:5126 smb:2088 d:s ref:0 ;
in:4785 out:4785 type:P dur:2 cpbdur:2 q:30.23 aq:24.29 tex:110634 mv:40765 misc:7089 imb:667 pmb:4558 smb:2935 d:s ref:0 ;
in:4786 out:4786 type:P dur:2 cpbdur:2 q:30.23 aq:24.38 tex:115650 mv:41079 misc:6943 imb:747 pmb:4446 smb:2967 d:s ref:0 ;
in:4787 out:4787 type:P dur:2 cpbdur:2 q:30.24 aq:24.18 tex:123956 mv:42911 misc:6941 imb:760 pmb:4633 smb:2767 d:s ref:0 ;
in:4788 out:4788 type:P dur:2 cpbdur:2 q:30.24 aq:24.09 tex:138540 mv:43079 misc:6645 imb:762 pmb:5153 smb:2245 d:s ref:0 ;
in:4789 out:4789 type:P dur:2 cpbdur:2 q:30.24 aq:23.99 tex:188996 mv:48662 misc:5622 imb:984 pmb:5735 smb:1441 d:s ref:0 ;
in:4790 out:4790 type:P dur:2 cpbdur:2 q:30.25 aq:24.11 tex:109638 mv:35757 misc:7341 imb:589 pmb:4402 smb:3169 d:s ref:0 ;
in:4791 out:4791 type:P dur:2 cpbdur:2 q:30.25 aq:23.95 tex:110959 mv:37738 misc:7287 imb:753 pmb:4394 smb:3013 d:s ref:0 ;
in:4792 out:4792 type:P dur:2 cpbdur:2 q:30.25 aq:24.05 tex:108874 mv:39231 misc:7191 imb:658 pmb:4470 smb:3032 d:s ref:0 ;
in:4793 out:4793 type:P dur:2 cpbdur:2 q:30.24 aq:23.56 tex:131749 mv:43605 misc:6638 imb:863 pmb:5096 smb:2201 d:s ref:0 ;
in:4794 out:4794 type:P dur:2 cpbdur:2 q:30.24 aq:24.01 tex:100304 mv:36151 misc:7609 imb:535 pmb:4330 smb:3295 d:s ref:0 ;
in:4795 out:4795 type:P dur:2 cpbdur:2 q:30.24 aq:23.94 tex:107108 mv:40537 misc:6699 imb:674 pmb:4476 smb:3010 d:s ref:0 ;
in:4796 out:4796 type:P dur:2 cpbdur:2 q:30.24 aq:23.39 tex:123981 mv:43876 misc:6783 imb:771 pmb:4913 smb:2476 d:s ref:0 ;
in:4797 out:4797 type:P dur:2 cpbdur:2 q:30.24 aq:23.11 tex:135814 mv:44157 misc:6293 imb:813 pmb:5510 smb:1837 d:s ref:0 ;
in:4798 out:4798 type:P dur:2 cpbdur:2 q:30.24 aq:23.44 tex:98691 mv:35958 misc:7311 imb:482 pmb:4674 smb:3004 d:s ref:0 ;
in:4799 out:4799 type:P dur:2 cpbdur:2 q:30.24 aq:23.41 tex:99220 mv:35007 misc:7285 imb:511 pmb:4626 smb:3023 d:s ref:0 ;
in:4800 out:4800 type:P dur:2 cpbdur:2 q:30.24 aq:23.49 tex:97166 mv:35773 misc:7309 imb:517 pmb:4694 smb:2949 d:s ref:0 ;
in:4801 out:4801 type:P dur:2 cpbdur:2 q:30.24 aq:23.12 tex:113578 mv:37176 misc:6878 imb:670 pmb:5320 smb:2170 d:s ref:0 ;
in:4802 out:4802 type:P dur:2 cpbdur:2 q:30.25 aq:23.10 tex:75656 mv:30788 misc:7756 imb:465 pmb:4294 smb:3401 d:s ref:0 ;
in:4803 out:4803 type:P dur:2 cpbdur:2 q:30.25 aq:23.47 tex:64591 mv:28357 misc:7772 imb:326 pmb:4123 smb:3711 d:s ref:0 ;
in:4804 out:4804 type:P dur:2 cpbdur:2 q:30.25 aq:23.59 tex:68588 mv:28805 misc:7623 imb:335 pmb:4104 smb:3721 d:s ref:0 ;
in:4805 out:4805 type:P dur:2 cpbdur:2 q:30.25 aq:23.09 tex:122245 mv:40002 misc:6361 imb:754 pmb:5494 smb:1912 d:s ref:0 ;
in:4806 out:4806 type:P dur:2 cpbdur:2 q:30.25 aq:23.35 tex:82782 mv:31521 misc:7705 imb:448 pmb:4453 smb:3259 d:s ref:0 ;
in:4807 out:4807 type:P dur:2 cpbdur:2 q:30.26 aq:23.62 tex:88564 mv:33153 misc:7483 imb:470 pmb:4502 smb:3188 d:s ref:0 ;
in:4808 out:4808 type:P dur:2 cpbdur:2 q:30.26 aq:23.55 tex:115073 mv:38677 misc:6874 imb:658 pmb:4835 smb:2667 d:s ref:0 ;
in:4809 out:4809 type:P dur:2 cpbdur:2 q:30.26 aq:23.32 tex:142858 mv:42933 misc:6249 imb:825 pmb:5497 smb:1838 d:s ref:0 ;
in:4810 out:4810 type:P dur:2 cpbdur:2 q:30.27 aq:23.52 tex:95200 mv:35208 misc:7312 imb:483 pmb:4619 smb:3058 d:s ref:0 ;
in:4811 out:4811 type:P dur:2 cpbdur:2 q:30.27 aq:23.90 tex:99637 mv:34162 misc:7241 imb:451 pmb:4585 smb:3124 d:s ref:0 ;
in:4812 out:4812 type:P dur:2 cpbdur:2 q:30.27 aq:23.69 tex:98970 mv:35224 misc:7086 imb:534 pmb:4539 smb:3087 d:s ref:0 ;
in:4813 out:4813 type:P dur:2 cpbdur:2 q:30.28 aq:23.41 tex:135982 mv:43283 misc:6223 imb:791 pmb:5490 smb:1879 d:s ref:0 ;
in:4814 out:4814 type:P dur:2 cpbdur:2 q:30.28 aq:23.44 tex:186870 mv:45581 misc:5261 imb:901 pmb:5894 smb:1365 d:s ref:0 ;
in:4815 out:4815 type:P dur:2 cpbdur:2 q:30.29 aq:23.46 tex:113292 mv:33425 misc:7395 imb:497 pmb:4832 smb:2831 d:s ref:0 ;
in:4816 out:4816 type:P dur:2 cpbdur:2 q:30.29 aq:23.30 tex:97968 mv:32476 misc:7612 imb:471 pmb:4738 smb:2951 d:s ref:0 ;
in:4817 out:4817 type:P dur:2 cpbdur:2 q:30.30 aq:23.30 tex:105997 mv:34720 misc:7011 imb:460 pmb:4841 smb:2859 d:s ref:0 ;
in:4818 out:4818 type:P dur:2 cpbdur:2 q:30.30 aq:22.97 tex:121966 mv:35883 misc:6919 imb:632 pmb:5261 smb:2267 d:s ref:0 ;
in:4819 out:4819 type:P dur:2 cpbdur:2 q:30.30 aq:23.11 tex:76604 mv:26005 misc:7687 imb:253 pmb:4122 smb:3785 d:s ref:0 ;
in:4820 out:4820 type:P dur:2 cpbdur:2 q:30.30 aq:23.47 tex:73880 mv:28457 misc:7343 imb:267 pmb:4140 smb:3753 d:s ref:0 ;
in:4821 out:4821 type:P dur:2 cpbdur:2 q:30.29 aq:23.60 tex:93829 mv:31477 misc:7150 imb:397 pmb:4325 smb:3438 d:s ref:0 ;
in:4822 out:4822 type:P dur:2 cpbdur:2 q:30.29 aq:23.18 tex:119746 mv:34329 misc:7069 imb:531 pmb:5244 smb:2385 d:s ref:0 ;
in:4823 out:4823 type:P dur:2 cpbdur:2 q:30.29 aq:23.38 tex:81643 mv:29606 misc:7615 imb:340 pmb:4386 smb:3434 d:s ref:0 ;
in:4824 out:4824 type:P dur:2 cpbdur:2 q:30.29 aq:23.50 tex:89199 mv:32270 misc:7235 imb:352 pmb:4560 smb:3248 d:s ref:0 ;
in:4825 out:4825 type:P dur:2 cpbdur:2 q:30.29 aq:23.62 tex:94649 mv:33094 misc:7041 imb:357 pmb:4578 smb:3225 d:s ref:0 ;
in:4826 out:4826 type:P dur:2 cpbdur:2 q:30.29 aq:23.00 tex:150513 mv:40376 misc:5975 imb:717 pmb:5579 smb:1864 d:s ref:0 ;
in:4827 out:4827 type:P dur:2 cpbdur:2 q:30.29 aq:23.22 tex:93868 mv:29956 misc:7560 imb:306 pmb:4642 smb:3212 d:s ref:0 ;
in:4828 out:4828 type:P dur:2 cpbdur:2 q:30.29 aq:23.63 tex:79025 mv:26235 misc:7604 imb:247 pmb:4207 smb:3706 d:s ref:0 ;
in:4829 out:4829 type:P dur:2 cpbdur:2 q:30.29 aq:23.42 tex:83597 mv:28017 misc:7298 imb:291 pmb:4302 smb:3567 d:s ref:0 ;
in:4830 out:4830 type:P dur:2 cpbdur:2 q:30.29 aq:22.97 tex:122766 mv:38656 misc:6498 imb:608 pmb:5476 smb:2076 d:s ref:0 ;
in:4831 out:4831 type:P dur:2 cpbdur:2 q:30.30 aq:23.09 tex:99469 mv:33485 misc:7222 imb:404 pmb:4694 smb:3062 d:s ref:0 ;
in:4832 out:4832 type:P dur:2 cpbdur:2 q:30.30 aq:23.29 tex:110233 mv:33528 misc:6711 imb:397 pmb:4659 smb:3104 d:s ref:0 ;
in:4833 out:4833 type:P dur:2 cpbdur:2 q:30.31 aq:23.45 tex:105640 mv:30821 misc:6883 imb:341 pmb:4623 smb:3196 d:s ref:0 ;
in:4834 out:4834 type:P dur:2 cpbdur:2 q:30.31 aq:23.04 tex:109729 mv:31923 misc:7436 imb:490 pmb:5047 smb:2623 d:s ref:0 ;
in:4835 out:4835 type:P dur:2 cpbdur:2 q:30.31 aq:23.02 tex:75351 mv:28687 misc:7690 imb:351 pmb:4241 smb:3568 d:s ref:0 ;
in:4836 out:4836 type:P dur:2 cpbdur:2 q:30.31 aq:23.40 tex:78324 mv:29260 misc:7344 imb:308 pmb:4232 smb:3620 d:s ref:0 ;
in:4837 out:4837 type:P dur:2 cpbdur:2 q:30.30 aq:23.80 tex:84663 mv:28116 misc:7093 imb:244 pmb:4177 smb:3739 d:s ref:0 ;
in:4838 out:4838 type:P dur:2 cpbdur:2 q:30.30 aq:23.12 tex:115854 mv:34163 misc:6967 imb:586 pmb:5237 smb:2337 d:s ref:0 ;
in:4839 out:4839 type:P dur:2 cpbdur:2 q:30.30 aq:23.28 tex:133949 mv:36777 misc:6554 imb:596 pmb:5613 smb:1951 d:s ref:0 ;
in:4840 out:4840 type:P dur:2 cpbdur:2 q:30.31 aq:22.89 tex:106862 mv:32684 misc:7334 imb:517 pmb:4939 smb:2704 d:s ref:0 ;
in:4841 out:4841 type:P dur:2 cpbdur:2 q:30.31 aq:22.86 tex:119406 mv:34989 misc:6997 imb:601 pmb:4862 smb:2697 d:s ref:0 ;
in:4842 out:4842 type:P dur:2 cpbdur:2 q:30.31 aq:22.93 tex:110575 mv:33577 misc:7176 imb:556 pmb:4757 smb:2847 d:s ref:0 ;
in:4843 out:4843 type:P dur:2 cpbdur:2 q:30.31 aq:22.69 tex:120422 mv:34278 misc:7076 imb:658 pmb:5196 smb:2306 d:s ref:0 ;
in:4844 out:4844 type:P dur:2 cpbdur:2 q:30.31 aq:22.83 tex:85603 mv:28673 misc:7580 imb:349 pmb:4394 smb:3417 d:s ref:0 ;
in:4845 out:4845 type:P dur:2 cpbdur:2 q:30.31 aq:23.32 tex:79841 mv:26342 misc:7417 imb:282 pmb:4100 smb:3778 d:s ref:0 ;
in:4846 out:4846 type:P dur:2 cpbdur:2 q:30.30 aq:23.55 tex:78884 mv:26235 misc:7329 imb:267 pmb:4031 smb:3862 d:s ref:0 ;
in:4847 out:4847 type:P dur:2 cpbdur:2 q:30.30 aq:22.79 tex:127938 mv:36447 misc:6767 imb:631 pmb:5393 smb:2136 d:s ref:0 ;
in:4848 out:4848 type:P dur:2 cpbdur:2 q:30.30 aq:22.90 tex:80605 mv:27187 misc:7776 imb:329 pmb:4283 smb:3548 d:s ref:0 ;
in:4849 out:4849 type:P dur:2 cpbdur:2 q:30.30 aq:23.18 tex:70840 mv:22993 misc:7879 imb:277 pmb:3778 smb:4105 d:s ref:0 ;
in:4850 out:4850 type:P dur:2 cpbdur:2 q:30.30 aq:23.29 tex:71578 mv:26127 misc:7775 imb:320 pmb:4026 smb:3814 d:s ref:0 ;
